X_mean,X_std,X_min,X_max,X_median,X_energy,X_entropy,X_iqr,Y_mean,Y_std,Y_min,Y_max,Y_median,Y_energy,Y_entropy,Y_iqr,Z_mean,Z_std,Z_min,Z_max,Z_median,Z_energy,Z_entropy,Z_iqr,signal_magnitude_area,corr_xy,corr_xz,corr_yz,peak_freq_x,peak_freq_y,peak_freq_z,skew_x,skew_y,skew_z,kurt_x,kurt_y,kurt_z,activity,user_id
-0.44113909353593755,2.499117730252148,-16.67823,6.52749,-0.077693467,824.3447205768136,1.9582270940421458,3.1377300750000003,0.10952344509375,1.1454645461875461,-2.9228585,3.515597,0.0444373725,169.48280468452413,2.8131776622462867,0.9896257924999999,0.02261781847968749,2.1958432051400356,-4.638214,5.4210796,-0.19765915,617.246585250873,3.0258484579990035,3.08580435,3.0081502836179035,-0.20324602931486208,0.055709038677646594,0.4117881683105064,22,117,5,-1.9407108247342324,0.4361079321530203,0.14980631054534158,12.349588963567072,0.8247523275029058,-0.41803835680403534,C,1600
-0.41713344096875,2.500961111695122,-16.67823,6.52749,0.0011516830000000006,822.8872690925732,1.9206801345823823,2.67753775,0.09031819104773436,1.044627991072249,-2.2048774,3.515597,-0.026416028,140.72384196681952,2.739605677261986,0.9571430825,-0.13708764705937498,2.362036251924342,-5.3711143,5.4210796,0.085169355,716.545059632777,3.080558023547863,3.100453325,3.036186594589343,-0.3258057650946098,0.10437899667022386,0.28112624949286524,1,116,6,-2.0881340900694925,0.8770537608818286,-0.029537151475795206,12.566981064014984,0.9933840197719235,-0.518832869322627,C,1600
0.02448336554687508,2.158789784784959,-5.919025,4.9679775,0.2744008,596.6045145702901,2.9568259307442597,2.485274125,-0.019227609592890618,1.027950621679294,-2.5734663,2.547261,0.007143396555,135.30267924243248,2.9756239308186325,1.36220365,-0.17723362079687502,2.050820582173279,-5.3711143,3.8274443,0.28544161,542.3714325256086,3.0591367381782018,3.076218,2.800853928357306,-0.4153355175508747,0.09385045503841066,0.4320392596310553,16,17,6,-0.3568279281989681,-0.007581767133904851,-0.4234479608846582,0.35998802560336207,-0.05118067008587168,-0.6147746998255923,C,1600
-0.28833078140625,2.418922153235384,-7.7991853,4.9679775,-0.19002186999999998,759.5928349336634,2.932918309858156,3.275670325,0.1525891063125,1.2086835093108077,-2.8941183,4.2271643,0.23350263,189.9775054137775,2.71557282616934,1.41626839,-0.172929695828125,1.8799587701092744,-4.871501,6.550264,-0.18220869,456.21115609727786,2.7017765742430306,2.532133625,2.9469476690963257,-0.4918829463285041,0.014468560016724337,0.35249174278990697,109,4,122,-0.3026595309250657,0.07359340981382623,0.4478245858031372,-0.11594718418159866,0.8524830892673929,0.8432278168394438,C,1600
-0.2601435958359375,1.9761697511649243,-7.7991853,3.8079193,-0.116505305,508.5339617118325,2.680104239054169,2.6269628000000003,0.107799153203125,1.1123793774334296,-2.8941183,4.2271643,0.032685508,159.87309270662342,2.5453127730436567,1.325722015,0.02496942966406248,1.9820668342511476,-4.871501,6.550264,-0.32122582499999996,502.9391882055828,2.7170590471664755,3.17288995,2.7120137747797894,-0.27501122882915713,0.255086458894742,0.36628525189529815,5,6,5,-0.6277800083538007,0.4865213942376183,0.4459066422416081,0.9190093155180201,1.550530054397889,0.05000056318828028,C,1600
-0.03031858042187499,1.33492723150071,-4.375426,3.2848952,0.22225783999999998,228.2175910042813,2.682729708090445,1.81920776,-0.05396779350859375,0.8200963719905027,-1.6871924,2.2287343,-0.143083395,86.46023450728592,3.054231239425188,1.0697905325,0.09749150084375001,1.7786542321359349,-2.6717303,3.2852275,0.048422929,406.1587801896754,3.1655691257694003,3.6163068000000003,2.248950161355955,0.3735764108085492,0.6303128195871407,0.7264019794809268,6,6,6,-0.38202993027428417,0.42328308836876016,0.018734309867746643,0.018493345922290683,-0.2916386101405881,-1.5239061171165411,C,1600
-0.015915652453125012,2.0623257105773005,-7.8822513,8.675154,0.33520101999999996,544.4404024961506,2.157177665637313,1.992297685,-0.11429447222968751,0.7984665762814754,-2.0270147,1.7056801,-0.109002253,83.27834877707826,3.057856975418165,1.022387415,0.028416826625000013,1.7371571936177332,-3.5345924,3.6953573,0.19010416000000002,386.37089681577913,3.0599020838522213,3.2064468,2.435505260757556,0.24756495413724244,0.3268134356267889,0.6597393123141944,6,122,122,-0.013577607757153425,-0.03466128558834553,-0.057984843668319255,3.9734333325383506,-0.20983978250179325,-1.1961466105738638,C,1600
3.8972192890624995,0.324170617594093,2.6274414,4.4888916,3.97255705,1957.5558113730758,2.0320289482054257,0.1466484750000001,4.790454505468751,0.3906770652494322,4.0736847,5.9654236,4.6431427,2956.9386160995523,2.3921718912549075,0.29784392500000045,6.80559407890625,0.2203845839733013,5.9593353,7.4029694,6.842704749999999,5934.679056857202,2.331123967403591,0.19033822500000053,9.20555646047174,-0.4448636036592389,0.012314711474370235,-0.6985626973827341,1,1,127,-2.140430615481916,1.3144138448719296,-1.1765945883063869,4.420093316538314,0.7352478891173986,2.3596829353658286,D,1600
4.03846848046875,0.05329895259241155,3.9205627,4.1447296,4.04818735,2087.9447610991388,3.0719287369848507,0.08272170000000001,4.614708065624999,0.050576408727441534,4.4821167,4.7141876,4.618118300000001,2726.1553285202167,3.0431742636703554,0.08023437499999897,6.8517800578125,0.06389645614479604,6.7358246,6.9915924,6.83800505,6009.724507871351,3.1587519455333766,0.09675237500000033,9.195684122655186,0.7838004152185541,-0.8285798940038032,-0.8362343136986732,1,1,1,-0.38247713018676877,-0.2763462667823628,0.40946574193439755,-0.8238830988119092,-0.47209456532281724,-0.9031195950972744,D,1600
4.07284773125,0.034148155362331956,3.964447,4.1731415,4.0701827999999995,2123.4246065232537,2.689298711178618,0.045650374999999244,4.63370751953125,0.03201931533939723,4.534317,4.699585,4.63128675,2748.450638478753,2.9106019074593057,0.04757314999999984,6.8207892203125,0.03600446242782659,6.724777,6.911865,6.81893165,5955.131124383478,2.967447733264646,0.048808925000000336,9.19702951085635,0.07310746400512555,-0.3494840007230304,-0.37103475298456357,127,19,126,0.09501890906841531,-0.216908636899067,0.03605974628763769,0.7625386162429697,-0.0825259221741681,-0.19168955669468923,D,1600
4.0999295710937504,0.03279212593008262,3.9818726,4.1731415,4.1000975,2151.7437198658554,2.7348665176713816,0.03423670000000012,4.64102375390625,0.0337635250587193,4.534317,4.72731,4.6384278000000005,2757.1509068731457,2.7838080927300255,0.046344799999999964,6.797980432031251,0.042687030401479906,6.690735,6.8804474,6.8069687000000005,5915.4380975160675,3.048258464842963,0.05582065000000025,9.195889760666526,0.20655563302637694,-0.45479924657071064,-0.43779876418392855,127,2,2,-0.4124272570257266,-0.02508874319238417,-0.4864851293765107,0.9907518407507041,0.19998397943474,-0.4355539912373625,D,1600
4.1350530296875,0.035778451385414814,4.0411377,4.2525787,4.134590149999999,2188.7927879566478,2.752428266164941,0.04916012499999933,4.660415759375,0.03960842201177917,4.5661926,4.7525024,4.6568603,2780.2936162976157,3.0630653840539903,0.0606043249999999,6.76380134375,0.047216701943220925,6.6525726,6.872528,6.76589965,5856.158468436058,3.1171499572500556,0.07542407499999992,9.196281551806926,0.7160858209695291,-0.6643527723790138,-0.6874736974097463,127,126,126,0.2929222055914779,0.24357990682162248,-0.030332363074027546,0.2930520832400205,-0.44995835878835244,-0.645915267119674,D,1600
4.15287947421875,0.04160341953243081,3.9877777,4.2871857,4.14926145,2207.7617628037365,2.411108720844278,0.04977017499999992,4.6725873890625005,0.045082037523033094,4.57843,4.81691,4.66596215,2794.8934782122415,2.882765808684239,0.06708915000000015,6.749389414062501,0.04931404960754198,6.620407,6.892288,6.7503815,5831.256235282897,2.8684371206532178,0.06961055000000016,9.199958659772467,0.36046480158868505,-0.470303935314287,-0.7000416329148778,2,2,2,0.1062243086629122,0.4754163001994125,-0.11275685526195207,1.6902639471135856,0.1732483986034019,-0.24815981323059821,D,1600
4.14220166015625,0.04896755649346174,3.972107,4.2871857,4.1378708,2196.509749118737,2.5761634074106152,0.056709349999999326,4.6608401445312495,0.0501410105923921,4.5263367,4.81691,4.653633,2780.9209566486156,2.744651493694036,0.06396487499999992,6.7569708828124995,0.04934985416217702,6.620407,6.892288,6.7590484,5844.363637668066,2.821436919238404,0.07478730000000056,9.19480025827469,-0.08083497937286208,-0.1571747439741284,-0.6432518351704622,2,2,2,0.06465736397216532,0.4618703450537633,-0.20473225563773628,1.5362193669095294,0.6108790697034343,-0.07451467733798944,D,1600
4.1432280523437495,0.06223096061381311,3.972107,4.37735,4.145805299999999,2197.787057431949,2.578307589424221,0.06588744999999907,4.65241204609375,0.058166879775158956,4.4732666,4.770462,4.6564178,2770.98511776525,2.9301257046362292,0.06710439999999984,6.76027417421875,0.050948337799139216,6.6582947,6.897232,6.75933075,5850.099538397888,3.0323744596029574,0.06372452500000048,9.193546179296142,-0.27485745715929977,-0.023795918752622835,-0.6393279998565329,2,20,126,-0.12921406199033894,-0.5243206819088286,0.11508817496480726,1.4517582053824833,0.5559677677209165,-0.3146954470871961,D,1600
4.2576476453125,0.1978608148948609,3.5560303,5.207489,4.2149277000000005,2325.3391838343596,2.2347422795127656,0.2369994749999993,4.4010573609375,0.2976298045336853,3.2852325,5.101837,4.512222250000001,2490.609842535541,2.1066946174177863,0.5263749500000001,6.8362609265625,0.13992195887622247,6.4263,7.4743195,6.83066565,5984.517326159479,2.213311905761822,0.16070160000000033,9.18529341329323,-0.4613264985444416,0.1437891066756098,-0.7117247635163966,1,1,1,0.5216944726847723,-0.40934756324712124,1.1840098448196272,4.038321144882487,-0.21051554679177142,4.481895192821738,D,1600
4.38567936171875,0.16370074525112513,3.5560303,5.207489,4.393440249999999,2465.4056189185994,1.632015306871023,0.07001087499999947,4.147501101562501,0.15523718716275897,3.2852325,5.101837,4.13871005,2204.9105883827656,1.1859505843259823,0.07663342499999981,6.90758670078125,0.1165256216034023,6.4263,7.4743195,6.9129640000000006,6109.226527910407,1.8423619857539764,0.07609942500000066,9.176418326327326,0.013603232908516902,-0.2440153858704169,-0.5588361514984291,2,14,14,-1.060169427902177,1.3668455059105031,0.613504357561746,11.425509115613902,20.1190298676113,8.468456249625229,D,1600
4.4184080296875,0.044274737832556615,4.285721,4.5366364,4.4210129,2499.1090904597913,2.835620455469548,0.05567562500000012,4.1648199460937505,0.04876452345387234,4.038864,4.254547,4.1710052,2220.557204752388,3.112827411307963,0.0733757500000003,6.88109944921875,0.05628797498614963,6.75119,7.029831,6.8817825,6061.145339669328,3.005258391983867,0.08660127499999959,9.177388792458602,0.5103717911576303,-0.679560228763507,-0.7265801344337396,2,2,2,-0.20751773239819266,-0.2840256067098317,-0.08274127998896191,0.21842311857499563,-0.5926427792193913,-0.632928654507892,D,1600
4.42085171015625,0.033212812236055475,4.285721,4.5025635,4.42021945,2501.764215563273,2.5068375547216872,0.04143517500000016,4.174721955468749,0.04076016321508587,4.052017,4.251831,4.177986,2231.0354939364024,2.95468421607638,0.05373767499999982,6.8653545179687505,0.04600988178875855,6.74765,6.9732056,6.860008199999999,6033.306824526866,3.030792735405181,0.06287782500000016,9.171123595337374,0.44344900810923277,-0.4478197799227468,-0.6693165070083632,3,1,3,-0.6248710015964897,-0.3357302980005132,0.08320164826998712,2.6695687368884204,-0.31757975891188295,-0.23466778667325316,D,1600
4.41761542265625,0.030510683743168687,4.2931213,4.506119,4.4147415500000005,2498.080886312043,2.5360804346171983,0.03432467500000058,4.1668474765625,0.037900701496062957,4.058853,4.25885,4.16399385,2222.5989575819735,2.926777945586518,0.05571732499999982,6.8748632609375,0.045079158552907346,6.74765,6.9693604,6.87519065,6050.0194543518755,2.948422172736146,0.06004352500000021,9.173074500998617,0.13100424127232288,-0.15599661527342154,-0.6622210776528865,113,1,1,-0.00707299523185248,0.09475762079248248,-0.41917604702277717,1.8627076787210557,-0.26432434308827624,0.2629098166252688,D,1600
4.4247249546875,0.035679215793638724,4.2931213,4.516327,4.42058575,2506.171383177465,2.6200940891964617,0.05073562500000062,4.16976095390625,0.039264652168422086,4.058853,4.25885,4.16483305,2225.7213600807763,2.9527759877707958,0.054653125000000635,6.87761104765625,0.04616219941967528,6.7490997,6.9693604,6.8802337,6054.8690779518165,3.005582530799029,0.06142042499999967,9.179919619084563,0.4309284136923215,-0.47276206269501253,-0.694866770201271,2,126,2,0.025023700959638816,0.04706499916217672,-0.4269693534061195,0.5937721399581579,-0.3544286548948459,-0.1457389918138463,D,1600
4.4246628429687505,0.03674992090599419,4.34375,4.516327,4.4208373,2506.110954321267,2.953237046327522,0.05846382500000047,4.168320176562499,0.03905905561575857,4.0627747,4.258606,4.163505649999999,2224.181594132944,2.978701582198501,0.056934325000001174,6.87739992890625,0.04732788537387695,6.775177,6.9902496,6.8804015,6054.511322989268,3.0885479801332956,0.0748444500000005,9.179086875077408,0.7213406358964022,-0.6658725904425192,-0.6825882169540053,2,2,2,0.20253379071826702,0.010335536633255048,0.006957884572965598,-0.7019987969375028,-0.42085320278791194,-0.7860073569026831,D,1600
4.42578281875,0.03655814927360967,4.34375,4.504883,4.4210585,2507.3779272986894,3.1181850613926043,0.05742262499999917,4.1648960046875,0.04066770749373602,4.0627747,4.268036,4.159736649999999,2220.545611813721,2.961479221953209,0.05344769999999954,6.8731223437499995,0.05142915032366242,6.770233,6.9902496,6.8792953,6047.034330836288,3.1660480080785884,0.0801658250000008,9.174898963198473,0.726850571575722,-0.7237973992984048,-0.7304180983881151,126,2,2,0.09049117394703603,0.13829675322494012,-0.036871410752891964,-0.8152032687717217,-0.434863485657095,-0.7318353646681577,D,1600
4.42219031953125,0.0356891067661738,4.3549957,4.4981537,4.4149855,2503.3012396157014,3.1925587280375347,0.0567398249999993,4.1636979546875,0.03980629413630751,4.0841064,4.268036,4.154602000000001,2219.2595454619823,3.023929387567322,0.05241010000000035,6.87419772734375,0.051844804629233514,6.7396393,6.976822,6.8814316,6048.932131633283,3.0744865956122913,0.06978622500000053,9.17342594420931,0.7012986859737605,-0.6994584756716014,-0.7749322269669319,2,2,2,0.38092156487144746,0.4410625288788191,-0.3524931574485303,-0.8495709191481451,-0.5737918276335847,-0.5887095073300017,D,1600
4.4218478148437494,0.035779866879119486,4.335678,4.5005646,4.41721335,2502.9143419535785,3.075828309589347,0.05242157500000033,4.165766470312501,0.035506814869620824,4.104019,4.241104,4.1619262500000005,2221.423490442503,3.240767578059371,0.057293024999999886,6.872756232812501,0.05225510651123623,6.7261505,6.976822,6.881629950000001,6046.401130472905,3.019665054263517,0.07210922500000017,9.173102620518765,0.6775941809056257,-0.6732253109246489,-0.7678853578588128,2,126,2,0.25281347687649686,0.2540922145781658,-0.4688871046569322,-0.6431922345873504,-0.9644515599999317,-0.31755809181562533,D,1600
4.42738759296875,0.03486769539514508,4.335678,4.5177307,4.4225007,2509.181011783141,2.9295989442447414,0.04390339999999959,4.16593575078125,0.03490629494536949,4.0931244,4.249222,4.16336815,2221.598608520211,3.0935949944490595,0.056381375000000844,6.8699692476562495,0.049439550959939585,6.7261505,6.971039,6.8775025,6041.461981816537,2.9730488353949416,0.0696412500000001,9.173747635406507,0.681013232544509,-0.7061194223901405,-0.7628147617725609,2,2,2,0.35638790180707386,0.1084690364161902,-0.44019358561578953,-0.06900971197864836,-0.8889283105134367,-0.2737239848004367,D,1600
4.415454632812501,0.03172713067059611,4.3611603,4.5177307,4.4119568000000005,2495.647516831483,2.8940052629612882,0.03566747500000034,4.15157305703125,0.03368432730369268,4.0835114,4.249222,4.149269,2206.2967656670335,3.0024444283408283,0.046642275000000843,6.885084519531249,0.03968589123319887,6.7631226,6.971039,6.8871918,6067.963367814635,2.842783660852611,0.04418942499999989,9.172751665969816,0.6821733586211445,-0.6210234608301726,-0.6337325913164323,2,1,1,0.9377994410458811,0.41529073107843856,-0.6336787194349544,1.094196562947924,-0.20582034807886673,0.6136408623814407,D,1600
4.43027747109375,0.03454161541996785,4.3611603,4.5019684,4.4281006000000005,2512.4546040418118,3.1695503823624582,0.0524596500000003,4.1689995421875,0.03881909943393205,4.0835114,4.2538605,4.172325,2224.904205470777,3.1335031615959608,0.05890657499999996,6.8623184046875,0.043947249178345325,6.7750854,6.96846,6.8591462,6027.948191746962,3.1189555452137254,0.06238570000000099,9.170793243999011,0.7443829015323306,-0.6918769898317438,-0.7224301063536923,1,1,1,0.06044494761835648,-0.15288588709945186,0.11967058849200637,-0.7170344094505907,-0.7452271376559731,-0.7494574915828269,D,1600
4.4501403562499995,0.03545609035839426,4.376816,4.5676575,4.4472428,2535.0408095575526,2.827524554637578,0.04245750000000026,4.18863665703125,0.03463600389622746,4.084076,4.263794,4.1918792,2245.8722172661537,2.924852263684178,0.04802322499999967,6.842539068750001,0.03887911919845626,6.7357635,6.954895,6.842117200000001,5993.19711913981,2.793320327747918,0.05390912500000056,9.174534949922139,0.5694481455889241,-0.5211086059768724,-0.5819591530468133,3,3,125,0.6047385949151676,-0.48956676980736885,0.08906485356514582,0.5893715662069052,0.3890293976994572,0.061929631052835,D,1600
4.43688904765625,0.038519783075149285,4.3703156,4.5676575,4.43390655,2519.995928947218,2.856305096004342,0.048007925000000284,4.18169201015625,0.03921418110100374,4.084076,4.263794,4.1816635,2238.4749849349173,3.1283852047483434,0.060283625000000285,6.859055274999999,0.0419324441757997,6.7357635,6.954895,6.85894785,6022.194892208625,2.941037813849551,0.05691547499999938,9.177326731245318,0.5725769573781369,-0.6097297041452645,-0.619362690633633,2,2,2,0.9068230856623323,-0.06844220949825193,-0.23146547820516997,0.7826119327785475,-0.5909524406822371,-0.08939552171330423,D,1600
