X_mean,X_std,X_min,X_max,X_median,X_energy,X_entropy,X_iqr,Y_mean,Y_std,Y_min,Y_max,Y_median,Y_energy,Y_entropy,Y_iqr,Z_mean,Z_std,Z_min,Z_max,Z_median,Z_energy,Z_entropy,Z_iqr,signal_magnitude_area,corr_xy,corr_xz,corr_yz,peak_freq_x,peak_freq_y,peak_freq_z,skew_x,skew_y,skew_z,kurt_x,kurt_y,kurt_z,activity,user_id
0.021859529511328135,1.0572947959216692,-2.8075256,2.117981,-0.015739440975,143.1488159377281,2.984236559367574,1.37155914,-0.11011374028515625,0.9978339403805745,-2.7261505,2.604416,0.0836105345,128.9980938720014,2.842355744247933,1.4981498725,-0.03908944264234375,0.8497263414469285,-4.33461,1.4030762,0.097290038,92.61604350398352,2.297004886163471,0.8182258550000001,1.4612135268122963,0.4793471876312052,0.4521301868610018,0.3202629945572609,16,8,41,-0.1197024837091642,-0.20537967437357443,-2.1785856244047457,-0.06652049182540853,-0.4644712347963518,8.133459086216003,B,1600
-0.04711199062968752,1.0654437807649346,-2.8075256,2.2136078,-0.055450440000000004,145.5859186728665,3.051284017010469,1.38219834,-0.11630320471171873,0.8943873187890373,-2.7261505,1.6232605,0.072807313,104.12225426391794,2.9684399479188635,1.43766785,-0.05512964624999997,0.8036922300159325,-4.33461,1.2419434,0.040901185,83.066941245905,2.329722020341734,0.842823025,1.4093235669216266,0.5995627509880734,0.45201959658367213,0.4499760603007513,16,8,24,-0.03687949387582986,-0.4070832264798292,-1.9383451124331401,-0.32098004949572845,-0.5757566457012526,7.329532181374294,B,1600
-0.05850542047656246,1.0879615947957773,-2.4551697,2.2136078,-0.08549499499999999,151.94666444489096,3.1636557447487705,1.5654601975,0.07204496926484374,0.9816112388548777,-2.0488281,3.3496094,0.16725922,124.00014103585025,2.790595689254225,1.38492204,-0.009504436929687513,0.7658978489936696,-3.5053558,2.1075287,0.027038575000000002,75.09630072505351,2.407063225444469,0.9015655475,1.4785578079414423,0.4304470098460448,0.4017751738273251,0.26141578586536024,16,8,24,-0.06941042290905976,0.17654558933347592,-0.8125708242730225,-0.6725856436854243,0.30638044662753705,2.832322805246581,B,1600
0.007020352921874987,1.0576066762169327,-2.5751343,2.0977478,-0.0329284665,143.1783893675233,3.1438602376182687,1.4484443749999998,0.14664232780468753,1.0391050953777152,-2.0488281,3.3496094,0.155647275,140.9591515576202,2.88700780310827,1.5665321374999999,0.01671504966406253,0.7981774406579418,-2.3039093,2.1075287,0.0107040405,81.58292731654839,2.8444210746782055,0.9454307575,1.5344966991614395,0.3802675131050604,0.2597592905207434,0.04392869117807723,16,8,87,-0.13982831879363866,0.2848759304090192,-0.16606008640849731,-0.4746057179622305,-0.1251289481874185,0.38866534941151,B,1600
0.05317795249218754,1.018430659478523,-2.5751343,2.0977478,0.097984315,133.1236995580315,3.080551822230978,1.2591705325000002,-0.058366657062500014,0.8934571566130213,-1.9774933,2.4910736,-0.251205445,102.61406174203856,2.945923878664815,1.1708564825,-0.02667951521093749,0.790998810578185,-2.142807,2.0052338,0.0223236085,80.17803710310324,2.9062707137630106,0.9755554099999999,1.4319012206855128,0.5425058925064149,0.22735579696644645,0.12109432172636118,16,8,41,-0.16215716375731415,0.22201125540262162,-0.3200360468500069,-0.39884384148371277,-0.2717522441561888,0.12240770056794492,B,1600
0.26019650191406246,2.4815702737044774,-6.495469,15.768212,0.115859985,796.9143350965797,1.8311636609560757,1.9568228625,-1.003488617984375,3.1774978301990733,-19.235315,2.616563,-0.37393188,1421.245679020033,1.588011185549671,1.4236687975000002,1.7480480884296874,4.503226803510078,-3.469696,19.405155,0.296623225,2986.844641704228,1.7918470317693371,1.3756904475,3.6490079955696446,-0.3752326909043643,0.26828635791220157,-0.5140862372550365,16,1,1,2.1800416942404084,-3.8769079527393795,2.4835967013449576,12.23103832261024,17.225673199469778,5.6760612854689185,B,1600
0.2506324557109375,4.51956201395387,-10.237606,15.768212,0.27786255,2622.6249505062974,2.7410929319982698,5.09845255,-5.197360842914063,7.0439438141589115,-19.235315,4.3044753,-1.68744085,9808.602136125948,2.8266875808414325,8.906748985,0.47721647490625,5.75017387671796,-13.744963,19.405155,0.0913696275,4261.406102580686,2.521659039640606,3.9971197249999997,8.97966011273334,-0.05663549055395541,0.0969695157237972,0.35724132269238523,8,17,1,0.2755539178561739,-0.9962225742812504,1.1713662425945766,0.25260453676581607,-0.4004348311449477,2.2933144932875864,B,1600
0.28861351328125007,5.259743333417394,-10.237606,10.527305,0.9900024000000001,3551.769304765091,3.1556431147075714,9.355941575,-8.362628453710936,7.78645099884242,-19.235315,5.8894367,-7.2200146499999995,16711.983847960306,3.0920489438038246,15.063120300000001,-1.8333412574140628,3.280772235182484,-13.744963,8.26254,-1.27117145,1807.9496480359485,2.5242089711463755,3.714005245,11.660076439858152,-0.004644815926203934,0.0031286130076434047,0.6838398685574156,8,17,17,-0.10098508806157398,-0.14979066358192655,-0.5870624264626821,-1.2068598433302904,-1.385387996645764,1.071070337191732,B,1600
0.056862281835937445,5.125549763785693,-13.098678,10.517728,0.9050082500000001,3363.1351936178125,3.0376060701922314,8.83939285,-8.522179532109377,7.891636142156696,-19.235315,5.8894367,-6.9937625,17267.899517145313,3.017400516721688,15.687407375,-0.46574703710156257,2.7976215109088014,-9.849596,5.9425583,-0.1901894,1029.5816218711716,2.7801205892624825,3.3315317250000005,11.543589287393488,-0.051147216974607126,0.003493538686696191,0.4423340941486565,8,16,16,-0.23739820457062388,-0.1406276019202891,-0.6026552674865981,-1.0060547482466213,-1.4636494600043766,0.6636236008118379,B,1600
-0.22324058846093753,5.07994082742857,-13.098678,9.421184,0.20111295,3309.521301825542,2.9871073176735496,8.966285550000002,-9.059584253945314,7.76620449800114,-19.235315,2.7362733,-7.62583185,18225.919892365695,3.030919802748368,15.846024000000002,-0.029104509203125017,2.5941777643021675,-9.849596,5.9425583,-0.15786767499999999,861.5174841927358,2.700251338412945,3.710414075,11.85500956587015,0.058220036906526884,0.1353233107830091,0.3124264909441666,8,16,16,-0.1683223590453218,-0.10983222182677839,-0.35839129131767056,-1.0978414626356243,-1.5125515865432801,0.5179308495709103,B,1600
0.505157881734375,5.459515014653252,-9.651027,17.901445,1.07379945,3847.8705511299404,2.84370028916313,9.594763175,-9.18587834871094,8.157292766061545,-19.235315,4.9006314,-8.532036999999999,19317.988647495215,2.921898645630603,17.93197145,-0.292616342875,2.950374215496996,-13.146412,7.1324763,-0.52178635,1125.1625389551427,2.48511403826806,3.862445875,12.403978022246864,-0.001032140830896367,0.1680469426855223,0.3696152490324663,8,16,16,0.07861910550317085,0.008249106494475859,-0.6582350879048943,-0.594442300697672,-1.5381716937284253,2.412162095311724,B,1600
0.23019877960937488,5.5966787431195115,-11.748347,17.901445,1.01514153,4016.102967272889,2.783923066863105,10.314220825,-9.227664629296875,8.114789515764052,-19.235315,4.9006314,-8.5823155,19327.949234679145,2.9730604504193723,17.306486675000002,-0.9186626825468749,3.6682014519604613,-15.212608,7.1324763,-0.5445312,1830.3543061080388,2.613757863658921,4.1455604,12.646354218056139,-0.02896945303036803,0.15845190156277944,0.44015878797404373,8,16,17,0.09498484819249706,0.03501481261740107,-0.9932890537818657,-0.5946997753055867,-1.5235782876226225,2.039016550901697,B,1600
-0.70924484421875,5.259676432226434,-11.748347,8.53054,0.025139115000000004,3605.4047258584405,3.1183915738065093,8.670002875,-9.016170608203126,7.768729406911041,-19.235315,4.263774,-8.376414,18130.494596355875,3.0850231954732803,15.8160954,-0.98495213203125,3.154232757043841,-15.212608,4.908263,-0.4727052,1397.672318464166,2.4657945572525777,3.0867245,12.181631123161278,0.09150300358112796,0.2352769795486797,0.5031630854845156,8,17,16,0.04556118536746007,-0.03251472045787152,-1.2918692536617453,-1.2171217386011204,-1.4601387194883406,3.2487296821406852,B,1600
-0.4519990958281249,5.46672722641622,-12.411542,11.101913,0.220266555,3851.444448085736,3.05610051485832,9.41040955,-8.739902185835938,8.0731889442139,-19.235315,4.263774,-8.303390499999999,18119.97055321054,3.0952415033349454,16.446968775000002,0.3945943813984376,2.835097749342437,-8.089858,10.515484,0.10190321,1048.7659486921943,2.548428034915862,2.7018566250000005,12.063419037390258,0.05756638205582927,0.22089514138581945,0.15693070116054994,8,16,16,0.10463076648624411,-0.050837694817924765,0.6171959682275768,-1.1162548069908742,-1.5186659791346877,2.293993728359637,B,1600
-0.44240356572343736,5.664322030550838,-12.411542,11.101913,-0.1831564283,4131.873917535791,3.1903851134802057,9.462483475,-8.96570536278125,8.208679738273844,-19.235315,3.4593222,-8.62541075,18914.085849312258,3.021099362725865,17.7296625625,0.8727426355078125,2.668416134916411,-5.032462,10.515484,0.47180738,1008.9119202451659,2.675068264022199,2.8850129874999997,12.327223486218164,0.07462452937344646,0.17281149790305642,0.020539029745257474,8,16,16,0.03567343018200056,-0.010909960487943867,1.015182472925653,-1.0752679694822123,-1.6063039406117694,1.7760684711527102,B,1600
0.18555064424531242,6.194653340245041,-14.298173,13.194446,0.57221422,4916.244358065777,3.088398371064112,10.346542800000002,-9.159467368510157,8.059706069313933,-19.235315,5.2573676,-8.309376199999999,19053.402163012892,2.968085083095732,17.6877636575,0.0818517624609374,3.371055406107298,-13.012337,11.6647005,0.158166955,1455.45142554409,2.2841742578504958,3.170521475,12.7900205509552,0.038169503106934434,0.10800701681311459,0.12595794677672664,8,16,16,-0.04373321037405953,-0.007968767266700712,-0.10655155539502156,-1.0621997208924565,-1.5555608088791149,2.866457605080032,B,1600
0.8827496537499998,6.214973073154009,-14.298173,13.431472,2.19069455,5043.857568156815,3.022731627108799,10.802039449999999,-9.016039684807032,8.114178567439648,-19.235315,7.270891,-8.2830402,18832.494774055962,2.989663076459415,17.73205635,-1.5686837590390623,4.683721240944432,-19.820848,11.6647005,-0.8821137,3122.945715039613,2.37349581928635,4.27604425,13.193898169548998,-0.05826516979809989,0.05731245303039875,0.19283990331142298,8,16,2,-0.16849567900512136,0.02450536907088099,-0.9447612399412019,-1.0561209877365876,-1.4338967243829175,2.66313346746378,B,1600
0.6170867721875,6.006571585475992,-12.974179,13.431472,1.2389994,4666.841381869614,3.057798489878805,10.095749725,-9.12641611261719,8.487719209156639,-19.235315,7.270891,-8.80737,19882.604599568025,2.994418242765543,17.976862699999998,-1.7503812085625001,3.9258034995160798,-19.820848,3.5076551,-0.792331125,2364.8982389889816,2.4026817231077326,3.5314474625,13.280192202659435,-0.03449748798110824,0.04212267924326731,0.2464227077934138,8,16,1,-0.17517035486481172,0.10291672942641937,-1.9676796752866599,-0.952441033217561,-1.4927545906253685,4.976414862885435,B,1600
0.7920318287500001,5.8097878327141235,-12.974179,11.609484,1.2557588499999999,4400.761482099987,3.1463383361517794,9.21288835,-9.06845030021875,8.204897837333746,-19.235315,5.664382,-8.801385,19143.313839183553,3.088342725646789,16.429011775,0.6016180028359376,3.3608135158931423,-7.4817305,14.157064,0.13422493000000002,1492.0974988731296,2.527545236491612,3.371634525,12.897949157801701,0.05578899279954506,0.053105137687096814,0.0799786077958964,8,17,2,-0.22877065324899568,0.10493849393289897,1.1939102233546162,-0.7833047480017981,-1.4203938264282363,3.185226434584206,B,1600
1.2355015916843748,5.719765275070067,-11.650186,12.186486,1.77290635,4382.998910073855,3.189454906274019,9.494206675,-8.347234492132813,7.921400324132416,-19.235315,5.8726773,-7.25473,16950.38806551256,3.0978250177506004,15.619772825,1.4759131287140623,4.891811396538672,-10.869526,17.712454,0.8453028,3341.8417027604683,2.5692880713324406,4.5388079,12.609129766506387,-0.02658218648186512,-0.12155555578026991,0.10662868320154244,8,16,1,-0.24695909019251444,-0.0722729388617222,1.075760301117613,-0.8500562535947278,-1.3645232674271233,2.1692730703502017,B,1600
1.277531071215625,6.148766973362566,-10.42196,13.443442,1.80881935,5048.245879121356,3.2351214040116556,10.75355705,-7.971980735429689,8.501485694130261,-19.235315,7.256526,-6.135441,17385.950189256135,2.898096413719196,17.486650946250002,1.0122984235078127,4.566837711066176,-10.869526,17.712454,0.868047735,2800.7366115139266,2.4218176365093154,4.0916908,12.637661958770295,-0.03375795471402303,-0.1581571837223858,0.15830421917887966,8,16,1,-0.11378795995669205,-0.1273876319644049,1.1583859886214587,-1.0563721912096937,-1.4833039866292186,3.302999297970115,B,1600
2.499598030625,7.187542075262044,-10.42196,19.761143,3.11725055,7412.320178990923,3.0503377637282023,11.85668535,-8.106691960390627,8.93715064059045,-19.235315,8.491934,-6.6059017,18635.662862498342,2.933969607048075,18.523340725,-0.5737433305265626,5.100257156915109,-19.820848,14.820258,0.191685775,3371.7509729264007,2.366101245849922,4.053982075,13.654037384575524,-0.09735872020831589,-0.07727686819836437,0.2278264300785683,8,16,3,-0.0008982590714696201,-0.0038938597096314564,-0.9421860152089474,-0.8905010919268666,-1.469126255896669,2.78906980574949,B,1600
3.4290813779218747,7.558948283191611,-9.902418,19.761143,3.9839516,8818.726175280126,3.0516298354886082,12.14398975,-8.027159597875002,9.1170277310783,-19.235315,13.340193,-7.3959882,18887.10218995296,2.839424289509652,18.5873841625,-1.8542765083984372,5.457090349964293,-19.820848,14.820258,-0.921618025,4251.92658653078,2.421255600319794,5.101445275,14.297640900878184,-0.1709986136028402,0.0011032359794331712,0.3013980404379169,8,16,125,-0.05763358380265421,0.09679872202247093,-0.943812376903484,-0.775052860883009,-1.3066136339448804,2.557110357087063,B,1600
2.497498426625,7.266851552457597,-10.496181,19.761143,3.1399955999999998,7557.712624185568,3.0678897954298106,10.957662725,-8.253430339742188,8.980087160538822,-19.235315,13.340193,-7.7000516999999995,19041.417956332934,2.8315741335369387,18.88546333025,-0.8949918763171876,4.25613117059021,-19.820848,11.425281,-0.08005611800000001,2421.2048639927493,2.2392765780420274,4.216787675,13.709874301876962,-0.1013999947264156,-0.004898224011392874,0.24494724945035157,8,16,16,0.015936430194997787,0.1133240966799085,-1.0698038779538521,-0.6388181922813065,-1.3033342491756716,5.370418427212641,B,1600
2.2475381463203123,6.611623163469824,-10.496181,18.964472,2.69587105,6241.9185375866455,3.094380967664355,9.527725525000001,-7.786748139648437,8.345382585036104,-19.235315,9.126397,-6.88243215,16675.69370636061,3.0772673565390356,16.140509775,2.3323078657531253,5.420319201916163,-10.179996,19.405155,1.5503952499999998,4456.898589608315,2.796388324779061,6.1231709,13.22486838619258,-0.13587979565664712,0.10266520086682164,-0.007551989336695289,8,16,1,-0.02153134515408773,-0.043943373534427184,0.6021627526016369,-0.5218396664387055,-1.2838880933782524,0.619808206006804,B,1600
2.1657237601562502,6.670494187799757,-10.352529,17.396269,2.9269116000000004,6295.789070691284,3.185667759138493,10.52790345,-7.323526231140625,8.283175226222575,-19.235315,9.126397,-5.872078999999999,15647.363620673561,3.1284530441934693,14.562132925,2.830900393203125,5.703106565251161,-10.548703,19.405155,1.8197429,5189.045955948609,2.842673360338042,6.276399625,13.099344273859334,-0.14971164276745944,0.14732917797351397,-0.11054982112901655,8,16,3,-0.026572545963420256,-0.10769023251652071,0.6776519328339051,-0.7847997625383965,-1.2949949566222743,0.5666623892056277,B,1600
1.5888707808984375,6.489711754559055,-10.78109,17.396269,2.5558103,5714.031234003812,3.1191531226703315,10.834361300000001,-8.170044815429689,8.62986966971998,-19.235315,6.830358,-7.15537125,18076.70819871774,3.064997819213499,17.85595596625,0.8320786433937499,4.0256548955168885,-10.548703,18.576761,0.6597521900000001,2162.976282443658,2.2448267414475844,2.797624675,12.87753253916431,-0.1586883224623762,0.09419238105018478,0.022696112788607243,8,16,2,-0.10072999764619855,-0.007204916894397033,1.3029886796116315,-0.9042875603503711,-1.4822567130607478,5.166998474100724,B,1600
1.2252514162500001,5.985646407206107,-12.49055,17.97806,2.243367,4778.138104975617,2.935987046946244,9.45051275,-8.399514097226565,8.596802857802176,-19.235315,7.6922708,-7.3169797,18490.4776250142,3.005808778161456,17.824232594999998,0.730512092690625,3.8760333089016994,-12.638841,11.789199,0.622642075,1991.3321125481843,2.466629783381328,3.196259375,12.596289092388464,-0.2031414905860209,0.16713373177412771,-0.05434227763534375,8,16,2,-0.1318443957700349,0.003911330237608422,-0.18917068514261376,-0.48948080900070856,-1.4801488648793257,1.8070620181892192,B,1600
1.0739116875937502,6.293330415503451,-12.49055,17.97806,1.6891093,5217.189636025765,2.9807732230811865,9.859921225,-8.036755091367189,8.626836609171201,-19.235315,9.440038,-6.7136409,17793.503011833967,2.913230775726588,18.4700692175,-0.49498249031249997,4.7209803733293185,-12.638841,11.789199,-0.23927053,2884.180908937805,2.823893115648846,4.74470925,12.681972815199796,-0.07708036425866457,0.1345490063312197,0.15051965331501457,8,16,2,-0.045549063275054695,-0.09448446172898727,-0.11315343036521437,-0.6134931753819557,-1.4633836517485443,0.4948068845385629,B,1600
1.365779854390625,6.282588525723397,-11.872847,13.194446,2.0626048,5291.042968858951,3.2053511669501837,10.189123575,-7.839514000070314,8.811185902156238,-19.235315,9.440038,-5.6506153,17804.157025235872,2.7889845365605535,19.19491284575,-0.7897498708671875,3.7174734869780304,-12.50716,9.646388,-0.69177465,1848.744190069675,2.7030731178855127,3.4326865499999997,12.497273264263617,-0.05178373111151742,0.0032102032418585206,0.3269054828374731,8,16,16,-0.15326474193283407,-0.12787678235306355,-0.43643084881855293,-1.038411084265324,-1.4633672455442273,1.2206114041316356,B,1600
